,Re,Twist Ratio,Perforation (%),Number of Tapes,Nu,Skin Friction
1455,0.08023437681231967,0.5488938212540042,0.2567623316007332,5,0.028314777164267974,0.5111144859344915
1456,0.8383090766667594,0.04627426163912822,0.9969482331706626,5,0.6395634574321393,0.42707793847536085
1457,0.6004522151941653,0.3106881412676308,0.7498733585549249,1,0.3281922214617067,0.4348454113252004
1458,0.29389772189453345,0.442437393286253,0.9994807140551111,2,0.18204938162150985,0.49774553740815025
1459,0.8832641390858667,0.1122101452348549,-0.003916686902740393,4,0.4819598337336179,0.2010369450009286
1460,0.47934451157739244,0.9062304875160644,0.7503517843246271,1,0.47028470701514014,0.2967868534113482
1461,0.16654789387059032,0.42834990291349306,0.7524726387435152,2,0.13712901955095297,0.4800170715175937
1462,0.7420036371148795,0.33252279718527444,1.0079699585094155,5,0.5010961206169251,0.5058472000485953
1463,0.7222806210196835,0.42277761084605914,0.25086221331664155,3,0.503914573410342,0.2875653428547112
1464,0.7059914995822716,0.7825502216394576,0.9998045613304928,2,0.3202029122355834,0.39262484324360997
1465,0.8464195034207945,0.9239407261423177,0.7453396272630554,5,0.4581140720633808,0.26977609078527764
1466,0.6934138891348156,0.3433060638233005,-0.0003055761784523706,3,0.24965278573124838,0.06347357708580845
1467,0.8315728418059068,0.9648454422604349,0.0006840863567480604,3,0.2905753445032682,0.015740206765487014
1468,0.2939098907919682,0.05524368099877819,1.0014714817076864,3,0.4866060724876609,0.420026762385919
1469,0.230917741545491,0.07468715201970917,1.001115207802756,3,0.13705837796410988,0.3783749361167864
1470,0.34557952080148585,0.42758214720389254,0.7494378330684871,5,0.3961855034080442,0.38065011353703077
1471,0.670920992398237,0.14337627929765387,0.7450512633506532,4,0.5627557000825265,0.35667478966697364
1472,0.6585955870340476,0.9427143383492633,0.002502845926703819,5,0.30867560206381983,0.19591668721675243
1473,0.8392843741201672,0.09648234376147981,0.003151745721798073,1,0.4203933582627608,0.11623180398972749
1474,0.40443730833475167,0.9051978567290917,0.24807506328461595,5,0.3991509877714311,0.19084112731748065
1475,0.6277238106246357,0.09275150613511654,0.002073235060319891,3,0.14480265500425532,0.12259448633554382
1476,0.8869636055366312,0.10557747620955696,0.9983627057483361,2,0.9616960831010042,0.4480430649681488
1477,0.2062035322864213,0.32399798807438324,0.50255144620617,4,0.5563532083155001,0.361849180593851
1478,0.8290999384551655,0.3332279361647262,1.0022283144508919,2,0.6709039745687543,0.7064464288834283
1479,0.24138147615185374,0.92533621801921,0.5005467295701979,2,0.35522402968258465,0.26755163811234794
1480,0.39493926131337026,0.9044539301943778,0.25131465558069827,5,0.23156202415986885,0.18140259092139085
1481,0.5258089987264976,0.66974943752239,1.002042949662854,5,0.45342151469466907,0.4787509038863703
1482,0.8076485273511134,0.005675590047247096,0.7477252621908488,1,0.5714550545974891,0.25260468036639455
1483,0.2753545679178243,0.4338164571501164,0.750368166641988,3,0.13664123793922517,0.5482217922407896
1484,0.19804903321174638,0.045487480716404356,0.5025470299775885,3,0.26419257667305995,0.33897203645747426
1485,0.5957809124469918,0.037826220030441934,0.7509684066007943,3,0.4526510395588839,0.3341877795709329
1486,0.8215374049341226,0.06794618605705591,-0.001482316969397286,4,0.3436860329600997,0.23830150275479176
1487,0.05578922918706026,0.438877744112823,0.7560841510877763,3,0.11948860089195912,0.47012317732226405
1488,0.31116748260019356,0.661326842508302,0.0006304518888045241,4,0.18387613671304398,0.24172498370841713
1489,0.39791941162885897,0.0642047607991242,0.7533419938710504,5,0.3550687846358555,0.5446715571090799
1490,0.1407511589360394,0.4394799713078387,0.2586227233191099,5,0.13999459250470722,0.426690386463508
1491,0.34024093338240763,0.9007810813440882,0.0016132717167355978,4,0.32735167228383244,0.11962773222314363
1492,0.9391521209536626,0.12277517776107502,0.9945693500327377,4,0.7186049701019568,0.27237497319127774
1493,0.7972682623467892,0.04419467844687614,1.0061738806708507,4,0.5028869066158912,0.41295843420735545
1494,0.7917666843273846,0.7706882189086846,0.2528588201560213,4,0.1996851671732015,0.2802069089537574
1495,0.8661416086351831,0.7804181451670803,0.7530522035857252,2,0.5399060826830867,0.18860410855760684
1496,0.7926876611554379,0.5532378226620644,0.7560040828413985,3,0.40810976146944516,0.3354900686364538
1497,0.8139930956929534,0.00145203019631783,0.2525160108654863,5,0.25788521866308917,0.22908593565504273
1498,0.22092545658737664,0.07073245372363995,0.7530946330192902,5,0.5297938687509662,0.4503965445666396
1499,0.44166209482846913,0.8593973892912049,0.0018386342841733053,1,0.2474518976199161,0.13365571903116608
1500,1.028878127690195,0.7653411884522563,0.0032500633830849536,2,0.377983364512492,0.022488177655314745
1501,0.4770733663777118,0.8687312450081124,1.003622879771176,5,0.42195926463322897,0.3334688491657853
1502,0.9189045704368985,0.07512518692845166,0.750060666870239,2,0.40892520108376473,0.06012591182257332
1503,0.20487923895835874,0.880998258339485,0.25681471431999725,5,0.09906690562837148,0.2843777980450206
1504,0.4836001463779016,0.9285066657820592,0.004017101885342961,1,0.3047909916288286,0.10634183489925313
1505,0.9484081556103494,0.5229683080230958,0.008030591475460208,3,0.3574829040482761,0.016920247529900914
1506,0.42830181832218783,0.08132388039303909,0.7507965135904836,5,0.4580631733693005,0.4444250586143138
1507,0.36677621948071554,0.6837129383334987,1.0046585065948408,2,0.3341149769353267,0.5396639553708413
1508,0.2140959358522715,0.43390151637782287,0.2533638913543257,3,0.14707682010563752,0.33048322164958516
1509,0.10683897072520554,0.44276130073490955,0.2547660234127353,2,0.11808858933271091,0.4232568675164168
1510,0.4323611451004484,0.6716439688969467,0.5020363053162014,1,0.5022227590156535,0.46441177484083085
1511,-0.032797235529169175,0.4524823424174081,0.505464275284548,3,0.025250753043524976,0.5774323631267092
1512,0.36390483200263407,0.5541960111581661,0.5063642903089218,5,0.2545103365402792,0.34419447733644826
1513,0.7479903406235646,0.04689437561134521,0.750015023551095,5,0.4100456384131429,0.5772396401944812
1514,0.5062838826625454,0.33335963266725377,1.0032793947453091,2,0.22971244910742394,0.26944065818305296
1515,0.05058619776765237,0.4500221253579847,0.9997898447731806,2,0.12000736016948185,0.47627943849939336
1516,0.7917840503150938,0.7737841669716224,0.7515457516030395,2,0.5836479088018796,0.35425031101310317
1517,0.9298507903189703,0.08562713046175806,0.0012060805585314865,4,0.29178487508452067,0.04294305512732524
1518,0.38911450441530526,0.6505919195212467,1.0011181064605381,3,0.34555661493029904,0.37984023576834747
1519,0.3761741076194488,0.34305183516743365,1.000504366122454,4,0.6322047020541075,0.3041332983275943
1520,0.8503016800910942,0.5649312993802434,0.7490498537147848,4,0.5255805477997922,0.4147982469981309
1521,0.8770074383891666,0.9261753683861516,0.9984508296877698,2,0.630308797984938,0.3688049522760647
1522,0.6721169690925335,0.8001640510018969,0.25038857312086304,5,0.5558458640445975,0.08700353848468098
1523,0.35181234250887744,0.733108329265698,0.2512650606885212,1,0.10741539493123138,0.23002270745851283
1524,0.3820070860973308,0.7371499155870936,0.2518857415121432,1,0.2535070511735751,0.3085795535840892
1525,0.6498325277954168,0.9222950348634555,0.9991677520431423,3,0.480853366685294,0.5723331348095682
1526,0.5483779208592761,0.7727847448892268,0.25025792588797974,3,0.3284297147787654,0.14750095215742265
1527,0.49356400450177773,0.7659399774138983,0.4994935122317934,5,0.6051973852920578,0.37531679731105244
1528,0.8212552904166276,0.6361330841537706,1.0013110760745285,5,0.47984091974574933,0.20844154513891403
1529,0.803439424286365,0.06779951117375728,1.0002358488903056,4,0.5252164721224888,0.3162113149089346
1530,0.4902063507373167,0.04312827480232091,0.9976242969731467,3,0.38210239778782373,0.3441304889506335
1531,0.705732600733358,0.9654766171608699,-0.004606687362212388,4,0.21026826171386487,0.0588860365338507
1532,0.8246362803761935,0.7436396164321952,0.001976096786624667,3,0.30904591012294397,0.09911332811112523
1533,0.09564421773718443,0.44628727951914154,0.2556532254015941,5,0.1200815890217593,0.6544725466079873
1534,0.4642710054893061,0.04788299989953555,0.7504469988131857,3,0.34143033969827696,0.46016549929632883
1535,0.9359201110424883,0.8066469085445797,0.9979973300568089,2,0.4492566918087443,0.08366393028497443
1536,0.6525429235041442,0.7609561954211356,0.24998965506178686,1,0.2776344067542328,0.15069088583084267
1537,0.3999400543202192,0.8759330833320175,0.9969396459869639,3,0.37026634379768264,0.48071861158759266
1538,0.4091686725937911,0.32684641508782986,0.754871753763772,2,0.31831539842041434,0.31318196464556275
1539,0.6113495563473453,0.032043884339187,0.010025872548911428,4,0.1501721692963534,0.12185204462739244
1540,0.49060291891908225,-0.015094602019499193,0.749295533968371,3,0.3256131919136676,0.2447731022684212
1541,0.07066616870630821,0.46275211598387556,0.25952440206145183,2,0.09926463834150137,0.4840089489729636
1542,0.4767911571701957,0.9004671530125723,0.003378004344402123,3,0.16920957640575446,0.10726897247342529
1543,0.3852743745215418,0.31577264462002175,0.007706795338016173,5,0.08593520140002717,0.169435583569304
1544,0.009088705910876918,0.43828298978797336,0.5065542797764016,5,0.053392770702777814,0.5567871803667713
1545,0.8631393899252516,0.14860736992171714,1.0077043900920692,1,0.6538330428931723,0.4083331557158848
1546,0.7214555790304616,0.06591679255710346,-0.00485737805854564,1,0.2735891940418034,0.08377091036772287
1547,0.8931320682689177,0.8002381567396618,0.24282197016469212,3,0.2986021478093541,0.25569862839692653
1548,0.1354882073760142,0.4508538485413498,0.25430625013844205,1,0.11180189542605522,0.5108954947751853
1549,0.7508815189968442,0.7637480689235258,-0.0002861798037877073,5,0.3690749281660276,0.03745121912344358
1550,0.680557967531141,0.07808973855756898,0.7520200376390824,4,0.36573371351061856,0.36826209945261107
1551,0.594340430550524,-0.015385857529302688,0.2478444321003172,5,0.2483020779461583,0.25357833020079595
1552,0.5392577853305014,0.04519563163664331,-0.000721505013697115,3,0.21672956267916116,0.16080445434884547
1553,0.4091221979755895,0.9393069416780264,0.7513043611688864,1,0.3144700370786761,0.3849601533612824
1554,0.028639030307358246,0.4328306722307711,0.5042160644252305,1,0.05165814202205573,0.29073330368951683
1555,0.7136992802948819,0.07372570278401076,0.013221093947329884,4,0.2768331685040333,0.11302074630723803
1556,0.13136810365504514,0.6920700856675328,0.500983622457868,2,0.12543745218581903,0.42681188613165366
1557,0.44057527170265665,0.4402549713734206,0.003568095080862052,5,0.17032540274071944,0.18461344810550706
1558,0.8314765263022715,0.08291293224518642,0.9945505657643225,2,0.8021694551847132,0.28843785500642405
1559,0.0005033168079626726,0.4414767229884591,0.5042301975288114,5,0.018338816376355566,0.3904037161326812
1560,0.0689406277727864,0.4296831887567799,0.5069114796242572,4,0.05896935586848551,0.5086180948935798
1561,0.8378967586328351,0.06696442677024342,0.7491607605582679,1,0.6608706312140975,0.2975672686975936
1562,0.09191219271820952,0.04519462592010393,0.5042537507479128,1,0.08784954618172652,0.4628026476061864
1563,0.5666582069434067,0.3263520243187336,0.749591683387006,4,0.6799261239020027,0.3751699460988233
1564,0.6569416269712126,0.9523608428928234,0.7453735944681028,1,0.28984634523365205,0.209267558983461
1565,0.32345791809128904,0.9061767230755022,0.5020793337090886,2,0.2324705233524646,0.23225376186955593
1566,0.30097137480939534,0.43138194284667825,0.5025526446988946,1,0.19536790432299134,0.5271289845696527
1567,0.3083249210925634,0.5357564028068317,0.25083402123505194,5,0.22657414428055092,0.2988707775238216
1568,0.9296783100964984,0.3397508975041973,0.0004220869749053074,5,0.46084242777556866,0.12366506327942682
1569,0.16976270213502945,0.120775848776672,0.7493050824371716,1,0.20779217848505918,0.31814505845090857
1570,0.2598059744656617,0.07974765832874506,0.5001909143057701,1,0.2144319520213016,0.2949490932200997
1571,0.3184470722629082,0.07332214423263675,0.49844744802222657,2,0.22241033139875796,0.30208933533811855
1572,0.5025164633251886,-0.0032200555672548675,-0.0014664424953614542,1,0.3578615595712853,0.09229928070439875
1573,0.05922229815778555,0.4535403160558634,0.2532133801700348,4,0.05421306184332246,0.35132787077143834
1574,0.2915883536264594,0.055920350996888565,0.9932006564464483,2,0.31757920834128717,0.2695676063948058
1575,0.7494628163346009,0.3171894103477461,0.7489745441817246,5,0.3465481655508638,0.39560974244228153
1576,0.38825687028235933,0.11415537455741231,0.7488678358897138,1,0.23879628929886187,0.2773745313327306
1577,0.8278194912003826,0.7755358371722422,0.7503056084912868,1,0.47333177417560746,0.28909798153192995
1578,0.5903983852539058,0.7360336762934369,-0.004297404480773171,5,0.31197673908593865,0.16923271572039086
1579,0.054246269479042264,0.0329966469447757,0.49858731017853236,5,0.1257330085478958,0.5213427727003658
1580,0.3790973854183059,0.22374618699815876,0.5008030256676447,4,0.2869013939089554,0.22984585695793855
1581,0.13460440665390627,0.8907286952429623,0.25196954937315086,4,0.13053893973620206,0.289071233703316
1582,0.745252870443419,0.02062109786845783,-0.0032155286464638274,3,0.25127659318610235,0.0722112062566978
1583,0.505197249818293,0.5331189857769496,0.0008377220273858615,2,0.2791196586539472,0.0683252650106344
1584,0.5135533780972505,0.752943518441968,0.0025908278481304517,4,0.1112347961099753,0.19939664753305178
1585,0.17791509378248435,0.9665022301788152,0.2583352698004969,1,0.12884821037799332,0.3899190674772224
1586,0.7977099912629699,0.9141904638946864,0.750713185624869,5,0.43446156773498446,0.47097276740841365
1587,0.9424745020667666,0.9295779089638451,0.004383597179730662,4,0.5884341699963878,0.036715536818814634
1588,0.17387531403807163,0.08090333706410889,0.9999594203170822,5,0.30354838704365517,0.5273599335414454
1589,0.1970093114270605,0.6685425583252269,0.2498144883741695,4,0.07893523913446403,0.20608537639053504
1590,0.374949989404749,0.005446195964581339,0.5008703728871219,4,0.48991321355997747,0.3957911212165899
1591,0.15988760556734682,0.9849602004605756,0.5042159517418736,2,0.12033884761086901,0.5308040622782172
1592,0.3277340910097773,0.2224257369283809,0.2533339436267408,4,0.11882227751626528,0.32777556764639915
1593,0.055438424638340124,-0.023056319535603803,0.5039269703449812,4,0.013363787100092228,0.43613713047736546
1594,0.4148755753671762,0.4407020163758087,0.25257966782455954,3,0.3689372200883416,0.3226389263776481
1595,0.28379099416667436,0.31177813689782097,1.002947807614775,5,0.3538827458174355,0.7053996025451528
1596,0.5578313763368217,0.668353348645059,0.7483465936603224,5,0.473204726115882,0.4929902193136955
1597,0.2113205441382476,0.027912879989778615,0.4990725749944449,4,0.23648209849235177,0.4273059806625488
1598,0.45513605193831713,0.7447028278692801,0.003384856929015275,2,0.2414955440355352,0.13592814829261582
1599,0.4136755829065335,0.6527823575185435,0.25385747111181584,2,0.10971216105672636,0.24413864141828032
1600,0.8002835883302829,0.07265763477718253,0.9961357391389042,2,0.5464502962712938,0.3491547871670799
1601,0.378696429302544,0.06451606901492728,0.9943129264476253,3,0.521953478128274,0.3986087039524018
1602,0.7676384656265414,0.056037704313081325,0.7495643201812782,3,0.4984504672018877,0.3368649438440324
1603,0.398473070934503,0.5533768288680739,0.7523514468517871,2,0.3637500510734103,0.34004983207162964
1604,0.7976427072586834,0.06843059731621956,0.7525512648885296,5,0.5220264109933254,0.27018700146577435
1605,0.2161953748256512,0.08136406961474987,0.497856305804335,5,0.3406943482238882,0.43254876012093224
1606,0.8819837725184871,0.5719189554152103,0.00250646758304788,1,0.6127349961442166,0.022290430801079314
1607,0.24233164992611106,0.3470894724694236,0.9936372138603856,3,0.25871789801465894,0.4588705877279085
