,Re,Twist Ratio,Perforation (%),Number of Tapes,Nu,Skin Friction
1697,0.23232323333333332,0.7777750000000001,0.0,4,0.09335287095130594,0.2517482517482517
1698,0.1919191944444445,1.0,0.25,3,0.09575236001599886,0.30769230769230765
1699,0.25252525000000003,0.44445,0.25,3,0.16304827412260758,0.27972027972027974
1700,0.0,0.55555,0.5,5,0.05911155003883069,0.6713286713286715
1701,0.15151515000000004,0.1111125,0.0,4,0.07737735202840844,0.27972027972027974
1702,0.32323232222222226,0.8888875,1.0,4,0.3727667288881646,0.5244755244755246
1703,0.35353535555555554,0.7777750000000001,0.75,4,0.34329159049576485,0.48251748251748255
1704,0.8383838388888889,0.6666625,1.0,4,0.6916898292701151,0.38461538461538464
1705,0.9797979777777779,1.0,1.0,5,0.905235903551156,0.3286713286713287
1706,0.07070707222222224,0.222225,0.75,1,0.09773429673534924,0.5944055944055944
1707,0.020202022222222213,0.7777750000000001,1.0,2,0.0949727035719828,0.7692307692307694
1708,0.1010101,0.33333749999999995,0.25,4,0.10447768258786434,0.37762237762237755
1709,0.9595959611111111,0.55555,0.25,1,0.4376151438628427,0.09790209790209786
1710,0.9090909111111112,0.6666625,0.5,4,0.751000519658263,0.1538461538461538
1711,0.7070707055555555,0.44445,0.0,2,0.2858445021541982,0.06993006993006995
1712,0.9494949500000001,0.44445,0.0,3,0.3602060105223191,0.09790209790209786
1713,0.4040404055555556,0.33333749999999995,0.75,1,0.37589380714085513,0.41258741258741255
1714,0.3434343444444445,0.44445,0.0,5,0.1386794459097282,0.20979020979020974
1715,0.010101011111111113,0.44445,0.75,3,0.07632958302580405,0.7692307692307694
1716,0.39393939444444454,0.44445,1.0,3,0.3311957583443695,0.41958041958041964
1717,0.0,0.6666625,0.0,1,0.0023058356236727445,0.40559440559440557
1718,0.1212121222222222,0.44445,0.25,4,0.08435402623581124,0.34965034965034963
1719,0.6060606055555555,0.44445,0.25,5,0.29313357989771155,0.16783216783216787
1720,0.2424242444444445,0.8888875,1.0,5,0.275667044097923,0.6643356643356644
1721,0.41414141666666676,0.8888875,0.25,5,0.2375592222774826,0.27972027972027974
1722,0.08080808333333335,0.55555,0.75,2,0.10605018133943354,0.5664335664335665
1723,0.39393939444444454,0.0,0.5,2,0.26312356878439525,0.24475524475524474
1724,0.14141413888888887,0.8888875,0.0,3,0.08477394527460912,0.23776223776223776
1725,0.6464646444444445,0.8888875,0.5,1,0.35996055060108945,0.1888111888111888
1726,0.7171717166666666,1.0,1.0,3,0.6341051346090713,0.3706293706293707
1727,0.6868686888888889,0.7777750000000001,0.0,4,0.32857413819393566,0.09790209790209786
1728,0.0,0.0,0.75,3,0.04943143570725084,0.7692307692307694
1729,0.21212121111111115,0.44445,0.0,2,0.08409233755945895,0.23776223776223776
1730,0.36363636111111114,0.55555,1.0,5,0.4101398614402411,0.4685314685314686
1731,0.060606061111111095,0.33333749999999995,1.0,5,0.10605829571699486,0.8671328671328671
1732,0.8383838388888889,0.55555,1.0,4,0.6624026739578857,0.3636363636363637
1733,0.9797979777777779,0.55555,0.5,1,0.5512056105511252,0.20979020979020974
1734,0.4747474722222223,0.7777750000000001,0.25,4,0.2813602942543783,0.2517482517482517
1735,0.13131313333333333,1.0,1.0,4,0.24303575093323798,0.6363636363636365
1736,0.1212121222222222,0.44445,0.0,1,0.04499084258682298,0.30769230769230765
1737,0.5757575777777777,0.44445,1.0,1,0.5216611618503891,0.2937062937062937
1738,0.20202019999999998,0.8888875,0.5,5,0.2045046290833492,0.47552447552447547
1739,0.6060606055555555,0.33333749999999995,0.0,2,0.25776267000888864,0.1258741258741259
1740,0.7676767666666666,0.6666625,0.5,4,0.4400257901966824,0.23776223776223776
1741,0.9797979777777779,0.6666625,0.25,1,0.3754170874591281,0.05594405594405594
1742,0.9090909111111112,0.0,0.5,1,0.5074167101405714,0.17482517482517473
1743,0.5252525277777778,0.1111125,0.0,3,0.23660984010280917,0.09090909090909088
1744,0.2424242444444445,0.55555,1.0,5,0.29692975620014517,0.5244755244755246
1745,0.33333333333333337,0.6666625,0.5,4,0.28743086296743464,0.3356643356643357
1746,0.5454545444444444,0.44445,0.25,2,0.271398881500673,0.1538461538461538
1747,0.48484848333333336,1.0,0.75,1,0.3819900713828556,0.3566433566433566
1748,0.1919191944444445,0.1111125,0.25,4,0.12444479907279711,0.4615384615384616
1749,0.9797979777777779,0.7777750000000001,0.75,4,0.5997387170425258,0.30769230769230765
1750,0.6161616166666667,0.55555,1.0,5,0.7233778260432977,0.4615384615384616
1751,0.16161616111111116,0.6666625,1.0,1,0.1953397777269127,0.6153846153846154
1752,0.4949494944444444,0.7777750000000001,0.0,5,0.25791109549844765,0.13986013986013995
1753,0.6363636388888889,0.222225,0.25,5,0.3304718882460874,0.20279720279720287
1754,0.4949494944444444,1.0,0.25,5,0.30548028155537743,0.20279720279720287
1755,0.5959595944444444,0.1111125,0.0,4,0.2353629307508876,0.1538461538461538
1756,0.6969696944444445,0.0,0.25,5,0.4152289285674438,0.1888111888111888
1757,0.9595959611111111,1.0,1.0,3,0.8295595279190375,0.2937062937062937
1758,0.31313131111111114,0.55555,0.25,5,0.20301192171113291,0.2587412587412588
1759,0.26262626111111115,0.0,0.75,3,0.2707696791406063,0.5034965034965035
1760,0.14141413888888887,0.33333749999999995,0.0,4,0.07680731700472627,0.31468531468531463
1761,0.8383838388888889,0.33333749999999995,0.75,3,0.6394508189266505,0.2587412587412588
1762,0.040404038888888896,0.33333749999999995,0.75,3,0.09683393892510868,0.6713286713286715
1763,0.08080808333333335,0.1111125,0.25,5,0.0824299044565852,0.5174825174825175
1764,0.1212121222222222,0.222225,0.75,4,0.15355614287119812,0.5594405594405596
1765,0.3838383833333333,0.7777750000000001,0.75,4,0.29398017995660836,0.38461538461538464
1766,0.17171717222222221,0.222225,0.25,1,0.092833550787382,0.2517482517482517
1767,0.6969696944444445,1.0,0.75,2,0.5144123178956173,0.34965034965034963
1768,0.6565656555555556,0.222225,0.25,4,0.3236747446422286,0.18181818181818182
1769,0.8282828277777777,0.33333749999999995,1.0,5,0.6606394873336258,0.3636363636363637
1770,0.6161616166666667,1.0,0.25,5,0.30797714315080604,0.21678321678321671
1771,0.26262626111111115,0.1111125,0.0,2,0.12240470931425733,0.20979020979020974
1772,0.8383838388888889,0.8888875,0.5,5,0.639874795154229,0.18181818181818182
1773,0.7676767666666666,0.0,1.0,3,0.7973248249576615,0.38461538461538464
1774,0.11111111111111112,0.44445,1.0,1,0.15990699570918476,0.6223776223776225
1775,0.31313131111111114,0.44445,0.5,2,0.2231504544220484,0.31468531468531463
1776,0.2828282833333334,0.1111125,1.0,3,0.30941068318663784,0.5244755244755246
1777,0.9090909111111112,0.8888875,0.0,4,0.3552204017090232,0.09790209790209786
1778,0.1212121222222222,0.44445,0.5,4,0.11914442002993529,0.5174825174825175
1779,0.25252525000000003,0.33333749999999995,1.0,2,0.32827120143164673,0.48951048951048953
1780,0.11111111111111112,0.0,0.5,5,0.11126738801229193,0.5174825174825175
1781,0.6969696944444445,0.55555,0.75,5,0.5819577491122364,0.2937062937062937
1782,0.29292929444444443,0.222225,0.0,2,0.12563828877244004,0.1888111888111888
1783,0.41414141666666676,0.44445,0.25,5,0.2955979839828949,0.27272727272727265
1784,0.4949494944444444,0.222225,0.0,5,0.22673092352097718,0.1538461538461538
1785,0.5555555555555556,0.44445,0.75,3,0.4676735031424618,0.2517482517482517
1786,1.0,0.55555,0.5,4,0.6805704272185976,0.20279720279720287
1787,0.6868686888888889,1.0,0.0,3,0.29454243870179425,0.11888111888111891
1788,0.3838383833333333,0.44445,0.25,2,0.21829738044225389,0.21678321678321671
1789,0.6060606055555555,1.0,1.0,5,0.5754618517753413,0.5174825174825175
1790,0.8181818166666668,0.1111125,0.0,4,0.29390072667632056,0.11188811188811182
1791,0.20202019999999998,0.8888875,0.75,5,0.22380230941947377,0.6083916083916086
1792,0.8787878777777777,0.7777750000000001,0.75,5,0.7426957923233255,0.31468531468531463
1793,0.7777777777777778,0.7777750000000001,0.25,2,0.32266247604145504,0.1258741258741259
1794,0.1212121222222222,0.222225,0.25,4,0.1103944162263208,0.37762237762237755
1795,0.5656565666666666,0.44445,0.5,3,0.4044300444295982,0.2237762237762238
1796,0.5555555555555556,0.7777750000000001,0.75,2,0.40713585124723056,0.38461538461538464
1797,0.7171717166666666,0.33333749999999995,0.5,3,0.36646388611741576,0.19580419580419578
1798,0.29292929444444443,0.7777750000000001,0.5,5,0.2370598499583969,0.3636363636363637
1799,0.45454545555555553,0.0,0.0,2,0.22137543433051143,0.18181818181818182
1800,0.5757575777777777,0.8888875,0.25,5,0.34186751723375464,0.2587412587412588
1801,0.07070707222222224,0.222225,0.25,4,0.05574746434153685,0.5664335664335665
1802,0.8383838388888889,0.7777750000000001,1.0,1,0.6863958741094893,0.27972027972027974
1803,0.4444444444444445,0.55555,0.25,5,0.27626209845241917,0.2517482517482517
1804,0.7575757555555556,0.1111125,0.5,1,0.38196369965578136,0.18181818181818182
1805,0.9898989888888887,1.0,1.0,5,0.9456573372737653,0.38461538461538464
1806,0.9292929277777779,0.7777750000000001,0.25,3,0.47576117087763425,0.13986013986013995
1807,0.7171717166666666,0.55555,0.75,4,0.5450467979820895,0.2937062937062937
1808,0.35353535555555554,0.6666625,0.75,5,0.3498530790512805,0.4265734265734266
1809,0.17171717222222221,0.1111125,0.25,3,0.13503237129498363,0.3286713286713287
1810,0.17171717222222221,0.55555,0.0,1,0.05912879309114848,0.23076923076923078
1811,0.6363636388888889,0.55555,0.25,5,0.3891963148554306,0.23076923076923078
1812,0.31313131111111114,0.6666625,0.0,1,0.13976643440387893,0.16783216783216787
1813,0.84848485,0.44445,1.0,4,0.777259997842928,0.3216783216783217
1814,0.41414141666666676,0.7777750000000001,0.75,4,0.4091208308581664,0.3286713286713287
1815,0.41414141666666676,0.55555,0.5,5,0.2724909414807995,0.27272727272727265
1816,0.9797979777777779,0.222225,0.0,3,0.3532993228213826,0.06993006993006995
1817,0.1010101,0.33333749999999995,1.0,1,0.17759938168442985,0.5594405594405596
1818,0.9393939388888888,0.222225,0.0,3,0.4602758955990659,0.06993006993006995
1819,0.7070707055555555,0.222225,0.25,5,0.3923247455043813,0.1888111888111888
1820,0.5757575777777777,0.44445,0.0,2,0.21510572526813793,0.09090909090909088
1821,0.15151515000000004,0.55555,0.0,2,0.08294178644107796,0.2657342657342658
1822,0.15151515000000004,0.7777750000000001,0.25,2,0.11483129025703305,0.37762237762237755
1823,0.48484848333333336,1.0,0.25,1,0.25656106593168443,0.13286713286713286
1824,0.7979798,0.44445,0.25,3,0.44172980948455787,0.11888111888111891
1825,0.14141413888888887,0.55555,0.5,5,0.14033613132849604,0.5104895104895104
1826,0.010101011111111113,0.222225,0.75,1,0.07877437736521427,0.6503496503496504
1827,0.9696969722222222,1.0,0.25,5,0.5500246305168893,0.09790209790209786
1828,0.22222222222222227,0.7777750000000001,0.0,4,0.10865185364502912,0.23076923076923078
1829,0.17171717222222221,0.8888875,0.5,2,0.13457627565622493,0.3986013986013987
1830,0.2424242444444445,0.0,1.0,1,0.2503512004038255,0.6083916083916086
1831,0.9898989888888887,0.33333749999999995,0.0,3,0.4181325233381332,0.04895104895104896
1832,0.0,0.8888875,0.25,4,0.03259072127687844,0.5034965034965035
1833,0.84848485,0.44445,0.25,1,0.4667809216107175,0.1538461538461538
1834,0.08080808333333335,1.0,0.0,5,0.05228330132098685,0.3986013986013987
1835,0.030303027777777755,0.7777750000000001,0.5,2,0.053942015334144985,0.6013986013986015
1836,0.5454545444444444,0.7777750000000001,0.75,2,0.45623696416792303,0.31468531468531463
1837,0.21212121111111115,0.33333749999999995,0.25,4,0.14774050085319296,0.30769230769230765
1838,0.9696969722222222,0.0,1.0,1,0.8596713068509351,0.2517482517482517
1839,0.5353535333333334,0.0,0.5,1,0.3005420066111891,0.27972027972027974
1840,0.14141413888888887,0.8888875,0.0,4,0.08552520139716056,0.3006993006993008
1841,0.060606061111111095,0.0,0.5,1,0.07940324162621594,0.5734265734265735
1842,0.7373737388888889,1.0,0.75,3,0.5006046901778503,0.3216783216783217
1843,0.5757575777777777,0.33333749999999995,0.5,1,0.3717027311304376,0.17482517482517473
1844,0.8888888888888888,0.33333749999999995,0.25,3,0.42889117368723745,0.16783216783216787
1845,0.48484848333333336,0.33333749999999995,0.5,4,0.35303357695624965,0.27272727272727265
1846,0.8686868666666667,0.6666625,0.75,5,0.6211549261202828,0.31468531468531463
1847,0.5757575777777777,0.44445,0.5,5,0.49257788027438765,0.34265734265734266
1848,0.8585858611111111,1.0,1.0,3,0.7869840650529649,0.31468531468531463
1849,0.33333333333333337,0.33333749999999995,0.75,5,0.33707665348193017,0.4405594405594406
1850,0.16161616111111116,1.0,1.0,2,0.16870703817442734,0.6503496503496504
1851,0.9090909111111112,0.8888875,0.75,5,0.6044234176879231,0.30769230769230765
1852,0.060606061111111095,0.44445,0.5,2,0.08917802369601106,0.4685314685314686
1853,0.4040404055555556,0.8888875,0.5,3,0.2790287631017614,0.3566433566433566
1854,0.3030303055555556,0.55555,0.5,5,0.2561360754069107,0.41958041958041964
1855,0.48484848333333336,0.44445,0.75,3,0.37496876809886565,0.3706293706293707
1856,0.9090909111111112,0.0,0.75,1,0.670248600861544,0.2657342657342658
1857,0.2424242444444445,0.55555,0.5,3,0.18335281347446492,0.3986013986013987
1858,0.8282828277777777,0.6666625,0.0,5,0.3789404178160627,0.06993006993006995
1859,0.4747474722222223,0.0,0.75,2,0.3753886871376635,0.44755244755244755
1860,0.7272727277777778,0.6666625,0.25,4,0.33912688621242154,0.19580419580419578
1861,0.32323232222222226,0.222225,0.75,2,0.2669887172961001,0.38461538461538464
1862,0.5656565666666666,0.6666625,0.0,2,0.25218606402987714,0.10489510489510495
1863,0.2424242444444445,0.0,1.0,5,0.326893785840614,0.5454545454545454
1864,0.9191919166666667,0.222225,0.0,5,0.41583784498360726,0.04895104895104896
1865,0.39393939444444454,0.7777750000000001,0.0,2,0.18091173822477025,0.1538461538461538
1866,0.3434343444444445,0.0,0.75,3,0.27987198217000775,0.3986013986013987
1867,0.4040404055555556,0.0,0.25,4,0.22095788198516897,0.2517482517482517
1868,0.4949494944444444,0.222225,0.25,3,0.31540213671847134,0.14685314685314682
1869,0.4444444444444445,0.222225,1.0,2,0.3814910371628349,0.41958041958041964
1870,0.29292929444444443,0.1111125,0.5,1,0.25219654510089384,0.37762237762237755
1871,0.7676767666666666,0.6666625,0.25,1,0.3867917543047618,0.1538461538461538
1872,0.6161616166666667,1.0,0.0,3,0.2746020320430008,0.10489510489510495
1873,0.14141413888888887,0.33333749999999995,0.75,5,0.20106345679922294,0.5314685314685315
1874,0.6868686888888889,1.0,0.0,1,0.267068508675453,0.11888111888111891
1875,0.35353535555555554,0.7777750000000001,0.5,5,0.2947196026118829,0.34965034965034963
1876,0.9898989888888887,0.222225,0.75,5,0.8269210028153509,0.24475524475524474
1877,0.060606061111111095,0.6666625,0.5,2,0.06665994976524091,0.5384615384615383
1878,0.31313131111111114,0.6666625,1.0,5,0.3592758999943538,0.6013986013986015
1879,0.35353535555555554,0.7777750000000001,0.0,4,0.17406489405834846,0.20979020979020974
1880,0.9797979777777779,0.222225,0.5,3,0.535065099284481,0.1608391608391609
1881,0.8585858611111111,0.0,0.5,2,0.5076101028057827,0.1538461538461538
1882,0.74747475,0.44445,0.25,3,0.4137429831765287,0.1258741258741259
1883,0.5151515166666667,0.0,0.75,3,0.3760374992435033,0.30769230769230765
1884,0.09090908888888889,0.7777750000000001,0.75,3,0.1467613659607947,0.5664335664335665
1885,0.05050505000000001,0.8888875,1.0,5,0.12491306627789782,0.6783216783216786
1886,0.3434343444444445,0.1111125,0.0,1,0.11323715316530035,0.18181818181818182
1887,0.8282828277777777,0.222225,0.5,1,0.527512304270225,0.19580419580419578
1888,0.13131313333333333,0.44445,0.75,2,0.13967311906192387,0.5664335664335665
1889,0.030303027777777755,1.0,0.75,4,0.09949917385493452,0.6363636363636365
1890,0.9494949500000001,1.0,1.0,3,0.7962530509214383,0.3356643356643357
1891,0.41414141666666676,0.55555,0.75,3,0.3123376067928159,0.4405594405594406
1892,0.9191919166666667,0.55555,0.25,4,0.4363154910567726,0.1538461538461538
1893,1.0,0.6666625,0.0,5,0.37282420572922387,0.06293706293706297
1894,0.20202019999999998,0.6666625,0.75,1,0.212873257141582,0.5034965034965035
1895,0.060606061111111095,0.8888875,0.5,4,0.06110734881984832,0.48251748251748255
1896,0.5858585833333333,0.8888875,0.0,3,0.23711834109665136,0.16783216783216787
1897,0.7777777777777778,0.33333749999999995,0.0,5,0.2845671638864217,0.09790209790209786
1898,0.7171717166666666,0.8888875,0.25,5,0.3613788761789937,0.19580419580419578
1899,0.42424242222222225,0.0,0.25,3,0.267068508675453,0.24475524475524474
1900,0.15151515000000004,0.1111125,0.5,5,0.15156879656680683,0.5244755244755246
1901,0.20202019999999998,0.33333749999999995,0.75,5,0.2680111288688254,0.5454545454545454
1902,0.7373737388888889,0.44445,0.25,2,0.37234140026432583,0.13286713286713286
1903,0.9494949500000001,0.1111125,0.0,5,0.42359755662567666,0.10489510489510495
1904,0.9797979777777779,0.7777750000000001,0.0,1,0.3197463716053586,0.034965034965035
1905,0.5454545444444444,0.55555,0.0,2,0.1680971074610687,0.11888111888111891
1906,0.35353535555555554,0.44445,0.5,4,0.3138614192790173,0.3636363636363637
1907,1.0,0.1111125,0.0,3,0.4512084167733651,0.02797202797202797
1908,0.45454545555555553,0.55555,1.0,5,0.5189157974421454,0.4265734265734266
1909,0.8989899000000001,0.44445,1.0,5,0.7404325571818496,0.3216783216783217
1910,0.13131313333333333,0.8888875,0.25,1,0.09402332139730933,0.3216783216783217
1911,0.29292929444444443,1.0,1.0,3,0.2983054812958526,0.5734265734265735
1912,0.8282828277777777,0.44445,0.0,1,0.3085255398343247,0.0839160839160839
1913,0.14141413888888887,0.33333749999999995,0.25,2,0.11696976684350376,0.41258741258741255
1914,0.5151515166666667,0.6666625,1.0,4,0.6013710593286096,0.4265734265734266
1915,0.5959595944444444,1.0,0.0,4,0.2114349837188395,0.13286713286713286
1916,0.4949494944444444,0.8888875,1.0,2,0.5711003738361363,0.34965034965034963
1917,0.16161616111111116,0.7777750000000001,0.5,5,0.2068290601556,0.5314685314685315
1918,0.4646464666666667,0.44445,1.0,4,0.4143938238767589,0.4965034965034965
1919,0.6262626277777777,0.0,0.25,2,0.3231659055493214,0.16783216783216787
1920,0.7575757555555556,0.44445,0.75,5,0.5087849970568477,0.3566433566433566
1921,0.4343434333333334,0.6666625,0.25,3,0.22427970529933094,0.2517482517482517
1922,0.7272727277777778,0.7777750000000001,1.0,3,0.650409623922267,0.3706293706293707
1923,0.20202019999999998,0.33333749999999995,1.0,2,0.22218619588851252,0.5804195804195806
1924,0.6868686888888889,0.7777750000000001,0.5,1,0.3830425737723707,0.16783216783216787
1925,0.07070707222222224,0.0,0.75,1,0.10654786316319399,0.6433566433566436
1926,0.8282828277777777,0.33333749999999995,0.5,2,0.626897200641171,0.19580419580419578
1927,0.5858585833333333,0.0,0.25,3,0.36875687397661644,0.1538461538461538
1928,0.36363636111111114,1.0,0.75,3,0.3590378782525553,0.3356643356643357
1929,0.9595959611111111,0.7777750000000001,0.0,1,0.39012236819461527,0.04895104895104896
1930,0.6565656555555556,0.6666625,0.25,4,0.327567955376333,0.18181818181818182
1931,0.6262626277777777,0.1111125,0.5,5,0.3898248410173671,0.27272727272727265
1932,0.8181818166666668,0.0,1.0,2,0.7242575598105698,0.27972027972027974
1933,0.4040404055555556,1.0,0.25,2,0.1743289494281562,0.1888111888111888
1934,1.0,0.0,0.75,1,0.7403953662846936,0.13986013986013995
1935,0.9090909111111112,0.6666625,0.25,4,0.5551647506029151,0.10489510489510495
1936,0.5959595944444444,0.0,0.25,5,0.36490524942751373,0.19580419580419578
1937,0.6868686888888889,0.6666625,1.0,1,0.6351275461817966,0.2657342657342658
1938,0.5555555555555556,0.33333749999999995,1.0,1,0.5191007376307303,0.3706293706293707
1939,0.8989899000000001,0.6666625,0.75,3,0.6697985910059563,0.27972027972027974
1940,0.060606061111111095,0.55555,0.75,3,0.09552583364241223,0.6573426573426573
1941,0.5555555555555556,1.0,0.5,4,0.4042670806802418,0.23776223776223776
1942,0.16161616111111116,0.1111125,0.25,3,0.12919340044148975,0.3356643356643357
1943,0.8686868666666667,0.7777750000000001,1.0,1,0.6992429623834362,0.27272727272727265
1944,0.4040404055555556,0.1111125,0.75,3,0.38864318478500115,0.2657342657342658
1945,0.9898989888888887,0.44445,1.0,1,0.7287985683533189,0.2937062937062937
1946,0.05050505000000001,0.6666625,1.0,3,0.12135761650978306,0.7832167832167831
1947,0.7878787888888888,0.0,0.0,3,0.3163062136184275,0.1538461538461538
1948,0.14141413888888887,0.0,0.25,5,0.1246834970127257,0.3006993006993008
1949,0.9595959611111111,0.0,0.75,3,0.6655152139507788,0.27972027972027974
1950,0.16161616111111116,0.0,0.0,4,0.0742512880729131,0.30769230769230765
1951,0.13131313333333333,0.55555,0.75,4,0.19143405732740126,0.6363636363636365
1952,0.32323232222222226,0.6666625,0.5,2,0.21845222981404894,0.3566433566433566
1953,0.9494949500000001,0.6666625,0.25,1,0.4733501864447295,0.06993006993006995
1954,0.9595959611111111,0.6666625,0.0,5,0.36019823424382286,0.05594405594405594
1955,0.41414141666666676,0.7777750000000001,0.5,2,0.2724872223910839,0.27972027972027974
1956,0.7070707055555555,0.44445,0.0,4,0.3307951109522797,0.11188811188811182
1957,0.9292929277777779,0.7777750000000001,0.25,4,0.43976714441191556,0.13286713286713286
1958,0.020202022222222213,0.7777750000000001,0.25,4,0.028322558679628476,0.4965034965034965
1959,0.11111111111111112,0.0,0.0,3,0.053340198998347715,0.30769230769230765
1960,0.8888888888888888,0.6666625,1.0,5,0.9117534392282145,0.38461538461538464
1961,0.48484848333333336,0.6666625,0.75,3,0.41315976228930934,0.34265734265734266
1962,0.9393939388888888,1.0,1.0,1,0.8270359564974696,0.2657342657342658
1963,0.5454545444444444,0.8888875,1.0,3,0.4899312407931399,0.4265734265734266
1964,0.20202019999999998,0.44445,0.25,3,0.1383203847026402,0.31468531468531463
1965,0.8383838388888889,0.6666625,0.5,3,0.5006685909011456,0.2517482517482517
1966,0.08080808333333335,0.6666625,1.0,4,0.1695319998931607,0.8111888111888113
1967,0.9393939388888888,0.7777750000000001,1.0,4,0.7870594611444721,0.2937062937062937
1968,0.7272727277777778,0.8888875,0.75,1,0.44615485004799327,0.2517482517482517
1969,0.5858585833333333,0.1111125,1.0,2,0.5051071554271831,0.34965034965034963
1970,0.22222222222222227,0.0,0.5,4,0.21762490140186014,0.3986013986013987
1971,0.84848485,0.1111125,0.25,3,0.37413264911098537,0.14685314685314682
1972,0.84848485,0.0,0.0,1,0.3009277776444165,0.06293706293706297
1973,0.9090909111111112,0.8888875,0.25,5,0.49093471881822204,0.16783216783216787
1974,0.6262626277777777,0.1111125,0.75,5,0.4802186689513148,0.30769230769230765
1975,0.6767676777777778,0.33333749999999995,1.0,3,0.6343844044368064,0.47552447552447547
1976,0.6464646444444445,0.33333749999999995,0.75,5,0.585431717005673,0.34265734265734266
1977,0.16161616111111116,0.44445,0.75,5,0.2254103085728737,0.5524475524475525
1978,0.13131313333333333,0.6666625,0.75,4,0.19801819852027563,0.5804195804195806
1979,0.9696969722222222,0.8888875,0.0,1,0.3732505486502578,0.0
1980,0.0,0.1111125,0.5,1,0.027727842424197346,0.5804195804195806
1981,0.32323232222222226,0.8888875,0.5,2,0.21962002398474767,0.38461538461538464
1982,0.18181818333333333,1.0,0.25,1,0.13540766125719433,0.3006993006993008
1983,0.8585858611111111,0.0,0.25,4,0.3740934296194391,0.13286713286713286
1984,0.1212121222222222,0.7777750000000001,0.25,5,0.09550318100505358,0.38461538461538464
1985,0.14141413888888887,0.0,1.0,3,0.18023215910401041,0.6783216783216786
1986,0.1010101,0.8888875,1.0,5,0.19492425397596053,0.7272727272727273
1987,0.25252525000000003,0.7777750000000001,0.0,3,0.11276719546487439,0.2517482517482517
1988,0.6868686888888889,0.7777750000000001,0.75,1,0.5954479018079172,0.2937062937062937
1989,0.8585858611111111,0.1111125,0.75,3,0.5968476319372434,0.2937062937062937
1990,0.5757575777777777,0.55555,0.0,3,0.2066972015202287,0.16783216783216787
1991,0.21212121111111115,0.55555,0.25,5,0.14255439929431962,0.3706293706293707
1992,0.22222222222222227,0.0,0.0,3,0.08843724864447632,0.20279720279720287
1993,0.8080808055555555,0.8888875,0.5,1,0.5513053497753163,0.19580419580419578
1994,0.8080808055555555,1.0,0.75,4,0.5902783671032316,0.3216783216783217
1995,0.6161616166666667,0.6666625,0.75,1,0.49565694845984043,0.2937062937062937
1996,0.060606061111111095,0.222225,0.75,5,0.08981060704672832,0.6153846153846154
1997,0.08080808333333335,1.0,0.25,3,0.07891468847721196,0.41958041958041964
1998,0.7272727277777778,0.7777750000000001,0.0,2,0.2728983508541904,0.13986013986013995
1999,0.15151515000000004,0.0,0.0,3,0.07072998631036885,0.2867132867132867
